384
490 504 -2,1 135 139 134 192,stand,,,
688 693 -2,0 135 192 136 201 202,stand,,,
711 1387 -2,3 62 59 60 60 193 63,stand,,,
723 1776 -2,2 111 63 62 167 168 170,stand,,,
717 2602 -2,67 68 164 66 124,stand,,,
102 2886 -2,6 171 172 162 161,stand,,,
-91 2922 -2,5 69 161 162,stand,,,
-773 2321 -2,8 106 158,stand,,,
-568 2333 -2,7 9 13 11 106 183,stand,,,
-574 2539 -2,8 11 106,stand,,,
-643 2804 -2,158 159 160,stand,,,
-362 2578 -2,12 9 8 13 161 112,stand,,,
-264 2331 -2,11 13,stand,,,
-429 2317 -2,12 8 11,stand,,,
-1180 670 -2,72 78 230 231,stand,,,
-391 220 8,77 79 138 73 76,stand,,,
353 -412 11,17 115 137 140,stand,,,
598 -681 16,16 115 141 219,stand,,,
1484 1626 -4,19 32 33 238 241,stand,,,
1509 1357 2,18 32 31 20 241,stand,,,
1697 1131 -2,22 29 19 240,stand,,,
1368 879 -2,121 195 208 195 239,stand,,,
1602 945 -2,29 20 28 27 239,stand,,,
1255 396 13,119 120 123 223,stand,,,
1055 -225 25,25 116 220 221,stand,,,
818 -191 32,24 117 116 216 217 220,stand,,,
1038 954 -2,27 202 61 60 136,stand,,,
1193 984 -2,26 28 61 22,stand,,,
1301 1085 -2,27 29 30 61 22,stand,,,
1559 1110 -2,28 22 20 30,stand,,,
1329 1178 -2,31 61 29 28,stand,,,
1326 1377 3,30 32 19,stand,,,
1415 1519 1,31 19 18,stand,,,
1557 1738 -2,18 41 237 34,stand,,,
1690 2007 -6,35 40 49 237 33,stand,,,
1687 2133 0,34 36 38 48 49,stand,,,
1648 2356 -5,35 48 235 47,stand,,,
1924 2286 -1,38 235,stand,,,
1864 2141 -2,37 39 35 40,stand,,,
1966 2063 -2,38 40,stand,,,
1812 2016 -4,39 34 38 41,stand,,,
1588 1890 -3,40 33 42 49 237 43,stand,,,
1387 1854 -1,41 43,stand,,,
1379 2131 -4,42 44 49 50 41,stand,,,
1367 2237 -3,43 45 47 48 126,stand,,,
1161 2230 2,44 46 47 126 125,stand,,,
935 2258 -2,45 64 169 125 170,stand,,,
1420 2365 -2,44 48 45 126 36,stand,,,
1525 2272 -2,36 49 47 35 44,stand,,,
1552 2081 -3,48 43 35 41 34,stand,,,
1250 2135 -1,43 51 55,stand,,,
1240 1989 -1,50 52 56,stand,,,
