384
-2863.14 1755.61 -19.0376,1 155 156,stand,,,
-2595.56 1866.46 -59.6466,0 2 156,stand,,,
-2145.69 1929.47 -60.7072,1 165 164 169 168,stand,,,
-1363.54 2147.43 -15.0007,4 169 170 187,stand,,,
-1044.81 2212.15 -35.9942,3 170 173 175 176,stand,,,
-315.758 2386.28 -42.2327,6 176 177,stand,,,
-77.199 2371.11 -49.9788,5 7 177 178 218 179,stand,,,
296.503 2290.31 -51.0997,6 8 19 218,stand,,,
575.37 2468.81 -52.0269,7 9 18,stand,,,
871.838 2401.4 -51.5366,8 10 16 18,stand,,,
1236.66 2497.35 -52.0525,9 11 13 16,stand,,,
1538.32 2584.15 -51.4339,10 12,stand,,,
1496.01 2370.77 -51.2903,11 13,stand,,,
1395.22 2279.24 -50.797,12 14 15 10,stand,,,
1358.98 2067.97 -31.875,13 28 29,stand,,,
1169.48 2208.37 -51.1993,13 16,stand,,,
983.687 2320.99 -50.9431,15 10 17 9 18,stand,,,
867.97 2072.24 -31.625,16 18 27 28,stand,,,
730.065 2265.02 -50.6574,17 8 16 9 19,stand,,,
590.233 2055.76 -31.875,18 7 20 21,stand,,,
489.901 1841.66 -31.875,19 21 191,stand,,,
612.831 1620.31 -31.875,20 19 22 23 22 25,stand,,,
809.79 1524.92 -31.875,23 21 21 26 24 27 33 34,stand,,,
644.597 1312.37 -31.875,22 21 24 36 37,stand,,,
508.504 1372.13 -31.875,23 25 26 22,stand,,,
542.721 1239.13 -31.875,24 21,stand,,,
339.197 1533.67 -31.875,24 22 191 192,stand,,,
958.749 1745.01 -31.875,22 17 28 34,stand,,,
1100.74 1846.89 -31.875,17 27 14 29,stand,,,
1434.64 1609.69 -31.875,14 28 30 32 32,stand,,,
1243.54 1338.6 -31.875,29 31 32 33 34 39,stand,,,
1560.87 1422.89 -31.875,32 30,stand,,,
1457.66 1448.47 -31.875,31 29 29 30,stand,,,
978.57 1267.07 -31.875,30 22 35 36,stand,,,
1010.23 1396.22 -26.775,30 27 22 39,stand,,,
967.449 1019.24 -7.92315,33 36 38 48 56,stand,,,
810.373 998.607 -6.66981,33 23 37 35 57 58 56 61 196,stand,,,
640.733 1088.66 -21.2106,23 36 57 195 196 197,stand,,,
1144.12 959.966 -14.9817,35 39 40 48 56,stand,,,
1147.74 1265.67 -31.875,38 30 34,stand,,,
1474.85 870.586 -39.2723,41 38 47 48,stand,,,
1619.06 827.312 -39.175,40 42 43,stand,,,
1885.45 744.307 -39.2205,41 43 44,stand,,,
1625.02 579.502 -47.3138,42 41 45 46 47,stand,,,
1874.86 422.42 -39.175,42 45 46,stand,,,
1647.93 210.573 -41.9755,44 43 46 66 67,stand,,,
1578.22 342.606 -45.07,44 45 43 47 50,stand,,,
1479.53 471.207 -41.2696,46 43 40 50 52,stand,,,
1294.79 761.692 -25.7984,40 38 35 49 56,stand,,,
1293.13 606.017 -15.375,48 50 54,stand,,,
1335.74 470.477 -29.8715,49 52 47 46 51,stand,,,
1227.05 389.035 -20.7548,52 50 53,stand,,,
1331.4 199.057 -33.9617,51 50 47 65 66 68,stand,,,
